dbh,n,cl,sp,time,ca_ind,ca_cohort,cumca
29.119351615969958,0.04719161466288793,1,5,35,32.2810716274332,1.5233958931469123,3876.533011951214
28.98936781170922,0.6056623549015356,1,1,35,32.12191690335002,19.455035835634416,3895.9880477868487
33.77284588038287,0.13078666192352104,1,8,35,32.08442547392117,4.196214907468135,3900.1842626943167
33.66885479209075,0.13760642785921573,1,7,35,31.935350806608117,4.3945095469282665,3904.578772241245
28.751933014973872,1.8121079863842895,1,2,35,31.832810975002836,57.6844909968641,3962.263263238109
35.18663387410327,0.1059857496629187,1,3,35,31.783684195254835,3.3686175964835443,3965.6318808345927
19.392316946253583,2.019479592970719,1,4,35,31.495892912952662,63.605313000099,4029.237193834692
28.119351615969958,0.08259131140519124,1,5,35,31.072704700242063,2.566335430099242,4031.803529264791
27.98936781170922,0.7192168448670624,1,1,35,30.91833507983275,22.236987404659924,4054.040516669451
34.186633874103265,0.035325596108161446,1,3,35,30.72555747923625,1.0853986337095989,4055.1259153031606
32.77284588038287,0.13078666192352104,1,8,35,30.67362268043843,4.011700719476148,4059.137616022637
27.751933014973872,1.087301565367916,1,2,35,30.63794903836676,33.31268994907861,4092.4503059717154
32.66885479209075,0.027518493233615476,1,7,35,30.52980932080919,0.8401343512182583,4093.2904403229336
27.119351615969958,0.08259131140519124,1,5,35,29.90093920449817,2.4695577811463996,4095.75999810408
18.392316946253583,1.7309929629475056,1,4,35,29.83199445847301,51.63897247830576,4147.398970582386
26.98936781170922,0.5299401573818212,1,1,35,29.751290391977545,15.766403512636845,4163.165374095022
33.18663387410326,0.08832295160883794,1,3,35,29.714940961811187,2.6245112926295255,4165.789885387652
26.751933014973872,1.2685031706220091,1,2,35,29.4795049304691,37.39484547266721,4203.184730860319
31.772845880382867,0.7847863270266279,1,8,35,29.313054092256234,23.004484054994634,4226.189214915314
31.668854792090748,0.1100739729344619,1,7,35,29.17441703948061,3.211343991582493,4229.400558906897
26.119351615969958,0.09438921507091323,1,5,35,28.765262315186074,2.7151305312393337,4232.115689438136
25.98936781170922,0.757068341522238,1,1,35,28.620264683251275,21.667496317676523,4253.783185755812
25.751933014973872,0.7248064210163734,1,2,35,28.35695093533641,20.553300118378086,4274.336485874191
30.772845880382867,0.5231466476940841,1,8,35,28.00186793730518,14.649083340573664,4288.985569214764
30.668854792090748,0.3302358804945241,1,7,35,27.868314382714207,9.203117338073836,4298.188686552838
31.186633874103254,0.017662798054080723,1,3,35,27.829523622247297,0.4915472556810231,4298.680233808519
25.119351615969958,0.11798502240235721,1,5,35,27.66512196927863,3.2640700353092837,4301.9443038438285
30.894821177894435,0.14328964037516834,1,6,35,27.56895818729108,3.950346104174992,4305.8946499480035
24.98936781170922,0.832771334832589,1,1,35,27.524701087848502,22.92178206579561,4328.8164320137985
24.751933014973872,0.7248064210163734,1,2,35,27.269721588532715,19.76526930669733,4348.581701320496
30.186633874103254,0.07065119221632289,1,3,35,26.951407731798106,1.904149088159759,4350.485850408656
29.772845880382867,0.13078666192352104,1,8,35,26.739141391382592,3.497123045279983,4353.982973453936
29.894821177894435,0.07164482018758417,1,6,35,26.70294088897282,1.9131273984701465,4355.896100852406
29.668854792090748,0.24768040079367765,1,7,35,26.61057164782683,6.5909170510826245,4362.487017903489
24.119351615969958,0.10618711873663524,1,5,35,26.599930881988346,2.824570018951987,4365.311587922441
23.98936781170922,0.9084743281429402,1,1,35,26.46400803117108,24.04187191608752,4389.353459838528
23.751933014973872,2.5369144074006633,1,2,35,26.217217648148395,66.5108371735466,4455.8642970120745
29.186633874103254,0.017662798054080723,1,3,35,26.11418123369687,0.4612495094784524,4456.325546521553
16.06529550328076,2.367243915976354,1,4,35,26.07723277549596,61.73117063329199,4518.0567171548455
23.119351615969958,0.22417214113899245,1,5,35,25.569070435123663,5.731873266375381,4523.788590421221
28.772845880382867,0.6539996651031068,1,8,35,25.523889367710137,16.692615098611178,4540.481205519832
22.98936781170922,1.5519881796996515,1,1,35,25.437563100515142,39.47879725236352,4579.960002772195
28.668854792090748,0.44032381512012436,1,7,35,25.400197763863456,11.184311984190009,4591.144314756385
28.186633874103254,0.05298839416224218,1,3,35,25.316248954953892,1.3414673783345485,4592.48578213472
22.751933014973872,0.7248064210163734,1,2,35,25.198809932640774,18.2642592411492,4610.750041375869
22.119351615969958,0.2949655488784617,1,5,35,24.571894424041727,7.247862325771081,4617.99790370164
27.186633874103254,0.017662798054080723,1,3,35,24.556047093697032,0.4337285008224665,4618.431632202462
21.93180968807857,1.4252743480753836,1,1,35,24.38857904810251,34.760416103269264,4653.192048305732
27.772845880382867,1.0463596508736697,1,8,35,24.355072950709697,25.484165629707356,4678.676213935439
27.668854792090748,0.44032381512012436,1,7,35,24.23614868614983,10.671753453304081,4689.347967388743
21.751933014973872,1.2685031706220091,1,2,35,24.21384301292375,30.71533663483736,4720.063304023581
26.186633874103254,0.017662798054080723,1,3,35,23.83204600089465,0.4209406157293643,4720.4842446393095
20.93180968807857,1.9795365469922408,1,1,35,23.430532474941838,46.38159534963593,4766.8658399889455
20.751933014973872,2.1745111968924764,1,2,35,23.261638748476443,50.582693916629914,4817.4485339055755
14.238274060307933,2.4549616714708145,1,4,35,23.245855776600443,57.06768495209251,4874.516218857669
20.729651637474554,0.07002587115416391,1,5,35,23.2407901349216,1.6274565755089836,4876.143675433177
26.772845880382867,1.438719636644233,1,8,35,23.231607437802936,33.4237698115773,4909.567445244755
25.186633874103254,0.017662798054080723,1,3,35,23.14275250745927,0.4087657639548234,4909.9762110087095
26.668854792090748,0.5228792948209707,1,7,35,23.117335395592438,12.08757602978724,4922.063787038496
14.135107214864124,0.02964111494732532,1,4,35,23.089063553418807,0.6843855868129864,4922.74817262531
24.894821177894435,0.07164482018758417,1,6,35,22.947939251002467,1.6441009813136767,4924.392273606623
24.186633874103254,0.017662798054080723,1,3,35,22.486711832849565,0.39717825000392926,4924.789451856627
19.751933014973872,4.349022393784953,1,2,35,22.341499659466795,97.16368232976,5021.953134186388
19.729651637474554,0.09391920050080987,1,5,35,22.32135742894874,2.0964040438196787,5024.049538230207
25.772845880382867,1.307932974720712,1,8,35,22.152369961348608,28.973815140660427,5053.023353370867
23.186633874103254,0.07065119221632289,1,3,35,21.8625091104134,1.5446123334909274,5054.567965704358
25.432308993837367,0.7855393737303139,1,7,35,21.794740191695254,17.12062656079919,5071.688592265157
18.751933014973872,2.5369144074006633,1,2,35,21.45271212895402,54.42369447776241,5126.112286742919
18.729651637474554,0.13004168798488688,1,5,35,21.433260220898212,2.787217338144933,5128.899504081065
22.186633874103254,0.07065119221632289,1,3,35,21.26877056355985,1.5026639972909372,5130.402168078355
24.772845880382867,1.0463596508736697,1,8,35,21.116206670498638,22.09514663951921,5152.497314717875
18.276600981465048,4.27108045236767,1,1,35,21.04102610809069,89.86791530802394,5242.365230025899
24.43230899383737,0.5027464744654131,1,7,35,20.772977374419177,10.443541139139034,5252.808771165038
17.946998071598113,3.58198358829287,1,2,35,20.759577399473955,74.36046554481129,5327.169236709849
12.3080857718913,2.5351485637196296,1,4,35,20.367324080016353,51.63419238826568,5378.803429098115
23.772845880382867,0.13078666192352104,1,8,35,20.1219394597346,2.631681293365867,5381.4351103914805
16.946998071598113,6.993404771045545,1,2,35,19.925530729545947,139.34730166962123,5520.782412061102
23.43230899383737,0.7855393737303139,1,7,35,19.792705042486446,15.54794912350363,5536.330361184606
16.673729956545678,0.7904960184812972,1,5,35,19.70273930575838,15.574936974376959,5551.905298158983
19.186633874103258,0.035325596108161446,1,3,35,19.65723464803646,0.6944035317798931,5552.599701690762
16.284029978050274,0.08626431408121556,1,5,35,19.38877617019398,1.6725594771960013,5554.272261167958
16.063834151220874,5.406418871832113,1,1,35,19.21331090536674,103.87520666915248,5658.1474678371105
22.781689779457672,1.3416907768720336,1,8,35,19.176630616079642,25.729108429075918,5683.876576266187
22.43230899383737,1.0368966699878643,1,7,35,18.852722327383834,19.548325001470158,5703.424901267657
17.186633874103265,0.017662798054080723,1,3,35,18.71191999386843,0.3305048640558135,5703.755406131713
16.186633874103265,0.035325596108161446,1,3,35,18.27449303071179,0.6455573598843358,5704.400963491597
21.781689779457672,1.2075285059971528,1,8,35,18.262211168333238,22.05214056830195,5726.4531040598995
14.728108297121398,1.6032312494579857,1,5,35,18.1783825889697,29.144151031239186,5755.597255091138
14.644514012834748,27.8936756740222,1,2,35,18.11527059651807,505.30148276642575,6260.898737857564
15.186633874103267,0.017662798054080723,1,3,35,17.859104171698448,0.31544175041150024,6261.214179607976
10.481064328918475,2.661763831567922,1,4,35,17.749853812629123,47.24591889407419,6308.46009850205
21.19576319558399,1.2915325333515777,1,7,35,17.744295575751874,22.91733501749001,6331.377433519539
13.8510673209767,6.843552900414025,1,1,35,17.525761814735386,119.93847809919771,6451.315911618737
14.186633874103267,0.05298839416224218,1,3,35,17.464718845400576,0.9254274061128248,6452.24133902485
20.781689779457672,1.475853047746915,1,8,35,17.38607909525562,25.659297821101934,6477.900636845952
13.186633874103267,0.017662798054080723,1,3,35,17.090343296233613,0.30186328231628656,6478.202500128268
13.037095010695623,28.23082335682688,1,2,35,16.938638692695072,478.1917168385875,6956.394216966856
20.19576319558399,2.0807943255761803,1,7,35,16.89003157082953,35.144681851384625,6991.53889881824
12.782486637697119,2.3971409242080153,1,5,35,16.75859179081229,40.17270621385263,7031.711605032093
12.186633874103267,0.017662798054080723,1,3,35,16.73502379202457,0.29558734566876615,7032.007192377762
19.781689779457672,0.9392039642473906,1,8,35,16.54701735667786,15.541024297862224,7047.548216675625
11.186633874103267,0.035325596108161446,1,3,35,16.397845749341712,0.5792636759851773,7048.12748035161
10.186633874103267,0.08832295160883794,1,3,35,16.0779327909687,1.4200504798668772,7049.547530831476
19.19576319558399,2.1525420883505872,1,7,35,16.072125691388177,34.595926999973834,7084.14345783145
11.638300490732526,8.662705833759077,1,1,35,15.97023374895203,138.34543706354285,7222.488894894993
11.429676008556498,28.57204610529694,1,2,35,15.830092470815659,452.29813192725896,7674.787026822252
18.790533678532476,2.4773897296264726,1,8,35,15.750761242169157,39.02077413514857,7713.8078009574
9.017114749231371,0.10316138387121848,1,3,35,15.724569065046078,1.6221683055287055,7715.429969262929
8.347595624359476,0.14560563297941312,1,3,35,15.53189397552513,2.2615312536754697,7717.691500516605
10.836864978272839,3.5841895000833723,1,5,35,15.437829118267661,55.3321050297763,7773.023605546381
8.757209731389459,2.8767851488456144,1,4,35,15.375757698795994,44.232751400144934,7817.256356946526
7.678076499487581,0.20551295028963382,1,3,35,15.345931391000743,3.153787635106867,7820.410144581633
18.19576319558399,1.542649703062002,1,7,35,15.289366743573302,23.586137066979404,7843.996281648612
7.008557374615686,0.2900682609080179,1,3,35,15.16645778542339,4.399308033952631,7848.395589682565
6.3390382497437905,0.4094126227452928,1,3,35,14.99325635100203,6.138428406156259,7854.5340180887215
17.790533678532476,1.2386948648132363,1,8,35,14.981901883036658,18.558004927653265,7873.092023016375
5.669519124871895,0.5778594843105986,1,3,35,14.826116848057833,8.567412236147378,7881.659435252522
9.822257006417374,28.91739317428723,1,2,35,14.786525193424206,427.5877626997513,8309.247197952272
5,0.81561135406285,1,3,35,14.664835454292188,11.960806301984142,8321.208004254257
9.42553366048835,10.96542592046064,1,1,35,14.538607604374235,159.42202467241142,8480.63002892667
16.95921739733061,2.211940640626322,1,7,35,14.368257588329268,31.781732894613054,8512.411761821282
16.790533678532476,2.752639738481815,1,8,35,14.24650293718706,39.215490119299,8551.627251940581
8.89124331884856,5.359056800864632,1,5,35,14.210600845178472,76.15541710372638,8627.782669044307
8.21483800427825,29.266914413990413,1,2,35,13.804865713803625,404.0258233425214,9031.808492386828
15.95921739733061,0.9071436794422285,1,7,35,13.659772431772254,12.3913762241014,9044.19986861093
15.799377577607277,3.6708197745023177,1,8,35,13.54946008546827,49.73762601556679,9093.937494626496
15.72267159907723,2.3783772173054554,1,7,35,13.496804569235538,32.100492493893974,9126.037987120391
7.212766830244175,13.880254960121754,1,1,35,13.222882906612533,183.53698605161776,9309.574973172008
6.8024840587633655,10.590072772506865,1,2,35,12.99103474554379,137.57600334547394,9447.150976517481
6.930188288416635,3.02046308842508,1,4,35,12.960397196478748,39.14640134329195,9486.297377860774
14.808221476682077,4.246339669548855,1,8,35,12.882986892608924,54.705538304363216,9541.002916165138
6.607419002139125,18.37000876305275,1,2,35,12.88209375451043,236.64417515682368,9777.647091321962
14.799377577607277,0.8019863684383097,1,8,35,12.87717428910772,10.327318243868673,9787.97440956583
6.555921680928876,2.453220171796633,1,5,35,12.85347087798571,31.53239403547512,9819.506803601305
14.013034204317092,6.682775101679297,1,7,35,12.36963120912498,82.6634634612956,9902.1702670626
13.834753173906478,7.164634473784213,1,8,35,12.25708007389033,87.81749844532821,9989.987765507929
13.82590927483168,0.33088474826842335,1,8,35,12.251520751752402,4.053841359848958,9994.041606867777
5,0.4959024365232529,1,1,35,12.015252786409222,5.9583931322231365,10000
5,17.0740012913833,2,1,35,12.015252786409222,205.14844159144786,10205.14844159145
5,29.978681826256903,2,2,35,12.015252786409222,360.20144034580875,10565.349881937258
5,11.980726500000001,2,5,35,12.015252786409222,143.95145746233183,10709.30133939959
12.834753173906478,11.099723090841861,2,8,35,11.64259986804216,129.22963459273996,10838.530973992329
12.296886460843222,10.711913089996154,2,7,35,11.323646839728394,121.29792080898015,10959.828894801309
11.286931291919839,12.339483214716104,2,8,35,10.745862743159407,132.59839294685864,11092.427287748167
11.080738717369352,12.429163250781386,2,7,35,10.631210963176608,132.13705661481887,11224.564344362987
5,3.08083070316729,2,4,35,10.520338646074585,32.41138230854398,11256.975726671531
10.2391094099332,12.754874602112984,2,8,35,10.174546756795044,129.77506801625614,11386.750794687787
9.864590973895481,14.421709531871302,2,7,35,9.977067802557164,143.8863738282649,11530.637168516052
9.19128752794656,13.18424955768051,2,8,35,9.63069599789231,126.97349945036714,11657.610667966419
8.648443230421611,16.733685255006375,2,7,35,9.35935785279535,156.61654849764966,11814.227216464069
8.143465645959921,13.628078818619102,2,8,35,9.113145013865694,124.19465853446734,11938.421874998536
7.432295486947741,19.416298851033922,2,7,35,8.776282020284693,170.40291450680334,12108.82478950534
7.09564376397328,14.08684896883649,2,8,35,8.620762229737554,121.43937552656303,12230.264165031902
6.21614774347387,22.52896808608688,2,7,35,8.226103357845014,185.32562002174245,12415.589785053646
6.04782188198664,14.561062972404867,2,8,35,8.152450629459501,118.7083469949815,12534.298132048627
5,26.140636118036152,2,7,35,7.707148206789541,201.46975678146023,12735.767888830087
5,15.05124072497615,2,8,35,7.707148206789541,116.00214296345764,12851.770031793545
106.85615299897518,0.012514067299542304,1,3,40,211.38155817011156,2.6452430448228923,2.6452430448228923
97.85615299897518,0.012514067299542304,1,3,40,192.42527938838816,2.4080228963995203,5.053265941222413
94.85615299897518,0.012514067299542304,1,3,40,184.84857533346172,2.3132075119474558,7.366473453169869
109.11617154378257,0.13346204842493006,1,4,40,180.1654430540404,24.045249085377318,31.411722538547185
92.85615299897518,0.012514067299542304,1,3,40,179.46377891347703,2.245821807153433,33.65754434570062
90.09408134616513,0.062001018205090096,1,6,40,171.61860005194114,10.64052794615248,44.298072291853096
89.85615299897518,0.012514067299542304,1,3,40,170.9220318520539,2.1389298095711156,46.43700210142421
89.09408134616513,0.062001018205090096,1,6,40,168.670101225508,10.457718016737111,56.894720118161324
88.85615299897518,0.012514067299542304,1,3,40,167.96065673148325,2.1018709620131046,58.99659108017443
87.85615299897518,0.02502813459908461,1,3,40,164.94711031921315,4.128318478799325,63.124909558973755
86.85615299897518,0.02502813459908461,1,3,40,161.88473986051193,4.05167305876669,67.17658261774045
89.11617154378257,0.13346204842493006,1,4,40,161.61336600786052,21.569250880257027,88.74583349799747
85.85615299897518,0.03754220189862692,1,3,40,158.77715382591362,5.960843965821793,94.70667746381926
89.81182386329476,0.12334378985577799,1,8,40,157.38069540916177,19.41193142190385,114.11860888572312
85.11617154378257,0.2669240968498601,1,4,40,156.5565254805467,41.78870916984704,155.90731805557016
83.85615299897518,0.03754220189862692,1,3,40,152.4419917117666,5.723008030671953,161.63032608624212
83.09408134616513,0.062001018205090096,1,6,40,149.99149298870984,9.299625287401643,170.92995137364375
82.85615299897518,0.05005626919816922,1,3,40,149.2228041648018,7.469536855779006,178.39948822942276
81.85615299897518,0.02502813459908461,1,3,40,145.97513791579374,3.6534853998764247,182.05297362929917
81.09408134616513,0.12400203641018019,1,6,40,143.48393764515302,17.79230046015029,199.84527408944948
80.85615299897518,0.02502813459908461,1,3,40,142.7036527988977,3.5716062300318487,203.41688031948132
79.85615299897518,0.02502813459908461,1,3,40,139.4131506803877,3.489251100111207,206.90613141959253
80.81182386329476,0.12334378985577799,1,8,40,139.3688461550763,17.190281672593983,224.0964130921865
83.20213464195342,0.0299027491745188,1,1,40,137.4497093542273,4.11012418292997,228.2065372751165
78.85615299897518,0.03754220189862692,1,3,40,136.10854795090478,5.109814587301811,233.3163518624183
82.20213464195342,0.0299027491745188,1,1,40,135.50389173076164,4.051938886596117,237.36829074901442
78.09408134616513,0.062001018205090096,1,6,40,133.5838262648178,8.28233324415056,245.65062399316497
77.85615299897518,0.10011888749187346,1,3,40,132.7948465632862,13.29527230257025,258.9458962957352
77.09408134616513,0.062001018205090096,1,6,40,130.26658485782994,8.076660899285228,267.02255719502045
76.81182386329476,0.12334378985577799,1,8,40,130.11445796711658,16.048810360694485,283.0713675557149
68.11617154378257,0.13346204842493006,1,4,40,129.57324734711062,17.29311101201552,300.36447856773043
79.20213464195342,0.0299027491745188,1,1,40,129.48357161968306,3.8719147643642238,304.2363933320947
76.85615299897518,0.03754220189862692,1,3,40,129.4771039725356,4.860855578586441,309.0972489106811
75.85615299897518,0.03754220189862692,1,3,40,126.16040235853492,4.736339296956126,313.83358820763726
66.11617154378257,0.13346204842493006,1,4,40,125.84732776907076,16.795842152863766,330.62943036050103
77.20213464195342,0.0299027491745188,1,1,40,125.33159570607864,3.7477592700410676,334.3771896305421
74.81182386329476,0.12334378985577799,1,8,40,125.24961759803404,15.448762512528463,349.82595214307054
75.09408134616513,0.062001018205090096,1,6,40,123.63667577312903,7.665599785426594,357.49155192849713
76.20213464195342,0.0598054983490376,1,1,40,123.21877107769225,7.3691600102573664,364.8607119387545
74.85615299897518,0.02502813459908461,1,3,40,122.84981752794883,3.074701768562487,367.93541370731697
64.11617154378257,0.13346204842493006,1,4,40,122.02114342249392,16.28519175231822,384.2206054596352
74.09408134616513,0.18600305461527028,1,6,40,120.33413834652974,22.382517306951062,406.6031227665863
72.81182386329476,0.12334378985577799,1,8,40,120.25288830488944,14.832446984628625,421.43556975121487
73.85615299897518,0.012514067299542304,1,3,40,119.55038789889804,1.4960615998531979,422.93163135106806
74.20213464195342,0.0598054983490376,1,1,40,118.92816310692207,7.112558062345102,430.04418941341316
71.81182386329476,0.12334378985577799,1,8,40,117.71224019213504,14.519073817711568,444.5632632311248
73.09408134616513,0.12400203641018019,1,6,40,117.04655175220276,14.514010772062687,459.0772740031874
73.20213464195342,0.0299027491745188,1,1,40,116.75410844713497,3.491268819989244,462.5685428231767
72.85615299897518,0.05005626919816922,1,3,40,116.26708397013657,5.819896454095301,468.38843927727197
72.20213464195342,0.0299027491745188,1,1,40,114.56349391822754,3.4257634231932683,471.8142027004653
60.11617154378257,0.2669240968498601,1,4,40,114.0975481619985,30.45538499592487,502.26958769639015
72.09408134616511,0.062001018205090096,1,6,40,113.77881475801435,7.054402365165221,509.3239900615554
71.85615299897518,0.02502813459908461,1,3,40,113.0047786657258,2.82829881078555,512.1522888723409
59.11617154378257,0.2669240968498601,1,4,40,112.06625442105717,29.913183748687327,542.0654726210282
71.09408134616511,0.062001018205090096,1,6,40,110.53570677618178,6.853326368142548,548.9187989891708
70.20213464195342,0.0299027491745188,1,1,40,110.14078864432646,3.293512376714983,552.2123113658857
58.11617154378257,0.13346204842493006,1,4,40,110.01710445956577,14.683108122953156,566.8954194888389
70.85615299897518,0.05005626919816922,1,3,40,109.76821892691167,5.494587516009064,572.390007004848
69.20213464195342,0.0299027491745188,1,1,40,107.91293306769226,3.2268933702098375,575.6169003750579
69.85615299897518,0.10011888749187346,1,3,40,106.56199889573473,10.668868778351209,586.285769153409
68.20213464195342,0.08970824752355644,1,1,40,105.67697217750347,9.480095977639468,595.7658651310485
66.81182386329472,0.12334378985577799,1,8,40,104.71467373851802,12.91590471242012,608.6817698434686
69.0940813461651,0.18600305461527028,1,6,40,104.14173720410713,19.370681232904662,628.0524510763732
67.359352017113,0.17903759818424173,1,2,40,103.78787822179792,18.58193243746927,646.6343835138425
55.11617154378257,0.13346204842493006,1,4,40,103.77508045406857,13.850034812861914,660.4844183267045
67.20213464195342,0.08970824752355644,1,1,40,103.4351208814619,9.278983426663165,669.7634017533676
68.85615299897518,0.08760482019233114,1,3,40,103.39053500072511,9.057509228327442,678.8209109816951
66.20213464195342,0.0299027491745188,1,1,40,101.18961763645821,3.0258477552484737,681.8467587369436
68.0940813461651,0.12400203641018019,1,6,40,100.99960207705836,12.524156334173101,694.3709150711167
67.85615299897518,0.08760482019233114,1,3,40,100.25804321497328,8.7830878486827,703.1540029197994
64.8118238632947,0.12334378985577799,1,8,40,99.44292750426132,12.265667552728972,715.4196704725283
65.20213464195342,0.0299027491745188,1,1,40,98.94271554616931,2.958659205622863,718.3783296781512
67.09408134616508,0.12400203641018019,1,6,40,97.89950467532924,12.139737943288782,730.51806762144
52.11617154378257,0.2669240968498601,1,4,40,97.41926779736113,26.00355007258528,756.5216176940253
66.85615299897518,0.08760482019233114,1,3,40,97.16851871218662,8.512430610136272,765.0340483041615
63.811823863294705,0.12334378985577799,1,8,40,96.80586538212289,11.940402316499299,776.9744506206608
64.20213464195342,0.0299027491745188,1,1,40,96.69667333405637,2.8914963687186686,779.8659469893795
51.11617154378257,0.4003861452747902,1,4,40,95.28193645107032,38.14956724996157,818.0155142393411
63.20213464195342,0.0299027491745188,1,1,40,94.45374626844598,2.8244266832589813,820.8399409226
65.85615299897518,0.07509075289278887,1,3,40,94.12571809841775,7.067971038584592,827.9079119611846
50.11617154378257,0.13346204842493006,1,4,40,93.1376772729646,12.43034519438991,840.3382571555745
65.09408134616507,0.12400203641018019,1,6,40,91.84043209616539,11.388400604715383,851.7266577602899
64.85615299897518,0.05005626919816922,1,3,40,91.13314434740222,4.561785206329179,856.2884429666191
49.11617154378257,0.2669240968498601,1,4,40,90.98798321031177,24.286885242602704,880.5753282092218
61.359352017113,0.17903759818424173,1,2,40,90.33618866232874,16.173574247221865,896.7489024564437
61.20213464195342,0.08970824752355644,1,1,40,89.98618720807734,8.07250315576329,904.821405612207
60.811823863294705,0.24668757971155597,1,8,40,88.9335531890269,21.938802991349974,926.760208603557
64.09408134616507,0.3100365476556915,1,6,40,88.88832274825153,27.55862871177277,954.3188373153297
48.11617154378257,0.5338481936997203,1,4,40,88.8343625065406,47.42406396258285,1001.7429012779126
63.856152998975176,0.03754220189862692,1,3,40,88.1940345172785,3.310998250102141,1005.0538995280147
60.20213464195342,0.14952891723189113,1,1,40,87.76596767273489,13.123550115913208,1018.1774496439278
47.11617154378257,0.5338481936997203,1,4,40,86.67833449257395,46.27307230176076,1064.4505219456887
63.09408134616507,0.12400203641018019,1,6,40,85.99195969329074,10.663178116870185,1075.1137000625588
62.856152998975176,0.08760482019233114,1,3,40,85.31135027722351,7.473685501401145,1082.58738556396
46.11617154378257,0.2669240968498601,1,4,40,84.52142531177039,22.560805115807216,1105.1481906797671
58.811823863294705,0.12334378985577799,1,8,40,83.7533351838362,10.330453774635629,1115.478644454403
58.20213464195342,0.14952891723189113,1,1,40,83.36340257196734,12.465239323352524,1127.9438837777554
61.856152998975176,0.07509075289278887,1,3,40,82.48777122545435,6.194068845767493,1134.1379526235228
45.11617154378257,0.4003861452747902,1,4,40,82.36516360395167,32.97787036031366,1167.1158229838366
57.811823863294705,0.12334378985577799,1,8,40,81.19392024444282,10.014765836197354,1177.1305888200338
57.20213464195342,0.0299027491745188,1,1,40,81.18521344421407,2.427661074302105,1179.5582498943359
61.09408134616507,0.062001018205090096,1,6,40,80.37717581602679,4.9834667410432045,1184.541716635379
44.116171543782585,0.800840003410273,1,4,40,80.21107617441325,64.23623851705877,1248.777955152438
60.856152998975176,0.02502813459908461,1,3,40,79.72569093619687,1.995385323756155,1250.773340476194
56.20213464195342,0.08970824752355644,1,1,40,79.02509243107188,7.089202552378523,1257.8625430285726
56.811823863294705,0.24668757971155597,1,8,40,78.65930836326179,19.404274401918002,1277.2668174304906
43.116171543782585,1.067764100260133,1,4,40,78.06068367397117,83.35039566882868,1360.6172130993193
60.09408134616507,0.18600305461527028,1,6,40,77.66339141555498,14.445628035074586,1375.062841134394
55.359352017113,0.17903759818424173,1,2,40,77.22002540695547,13.82528788058743,1388.8881290149814
59.856152998975176,0.08760482019233114,1,3,40,77.02721563350464,6.7479553754890915,1395.6360843904704
55.20213464195342,0.0598054983490376,1,1,40,76.88495954758787,4.598143321289089,1400.2342277117596
55.064973275394266,0.015781106270362142,1,5,40,76.59307825725978,1.2087235075519804,1401.4429512193115
55.811823863294705,0.49337515942311194,1,8,40,76.15259596173745,37.571799173106044,1439.0147503924175
42.116171543782585,0.5338481936997203,1,4,40,75.915496315984,40.527350582105825,1479.5421009745232
59.09408134616507,0.3100365476556915,1,6,40,75.01462479706395,23.257275295768732,1502.799376270292
54.20213464195342,0.1794316664064099,1,1,40,74.76665965484376,13.415506333509512,1516.2148826038017
58.856152998975176,0.07509075289278887,1,3,40,74.39416535492697,5.586313887332095,1521.8011964911336
41.116171543782585,1.2012261486850628,1,4,40,73.7770096559081,88.62287317046719,1610.424069661601
54.811823863294705,0.12334378985577799,1,8,40,73.67673537948129,9.087567765906503,1619.5116374275074
53.20213464195342,0.0598054983490376,1,1,40,72.67195674718496,4.346182589265102,1623.8578200167724
58.09408134616507,0.37203756586078174,1,6,40,72.43248012777087,26.94760359599532,1650.8054236127678
57.856152998975176,0.05005626919816922,1,3,40,71.82807743846253,3.595445580246625,1654.4008691930144
40.116171543782585,0.800840003410273,1,4,40,71.64670045830289,57.37754383936209,1711.7784130323764
53.811823863294705,0.49337515942311194,1,8,40,71.23452247465441,35.14534388236187,1746.9237569147383
52.20213464195342,0.0299027491745188,1,1,40,70.60252885542953,2.111209711450635,1749.034966626189
52.064973275394266,0.015781106270362142,1,5,40,70.32074374497859,1.109739130050411,1750.1447057562393
57.09408134616507,0.18600305461527028,1,6,40,69.91828297548858,13.005014206895725,1763.149719963135
39.116171543782585,1.067764100260133,1,4,40,69.52602267531016,74.23739104656816,1837.3871110097034
56.856152998975176,0.05005626919816922,1,3,40,69.33021214228621,3.470411762560459,1840.8575227722638
51.359352017113,0.35807519636848345,1,2,40,68.87924878425883,24.663950534137108,1865.5214733064008
51.20213464195342,0.0598054983490376,1,1,40,68.55996358948347,4.100262789260932,1869.6217360956618
56.09408134616507,0.12400203641018019,1,6,40,67.47308741427777,8.366800242252543,1877.9885363379144
38.116171543782585,1.067764100260133,1,4,40,67.41640355950275,71.9848154894865,1949.9733518274008
55.856152998975176,0.03754220189862692,1,3,40,66.9015601884892,2.511631879929402,1952.4849837073302
50.20213464195342,0.0299027491745188,1,1,40,66.5457543359984,1.989901000538507,1954.4748847078688
51.811823863294705,0.24668757971155597,1,8,40,66.46137778411946,16.395196429859805,1970.8700811377287
37.1161715437826,1.3346881971099933,1,4,40,65.31923993264787,87.18081858230087,2058.0508997200295
55.09408134616507,0.24800407282036038,1,6,40,65.0976848862512,16.144490982966715,2074.195390702996
49.20213464195342,0.1196109966980752,1,1,40,64.56129711902173,7.72224109652676,2081.917631799523
54.856152998975176,0.06257668559324654,1,3,40,64.54285200944257,4.038877757486328,2085.956509557009
