dbh,n,cl,sp,time,ca_ind,ca_cohort,cumca
42.39472598772523,0.7953625814945765,1,6,35,40.96918111388443,32.58535365245797,4660.257650667803
35.22577953048025,0.42579514145587377,1,1,35,40.47773198555693,17.23522161660316,4677.492872284407
35.10985987946128,0.14925029379885604,1,5,35,40.308808059719105,6.0161014455947726,4683.508973730001
38.920992052019244,0.04040795893366399,1,7,35,40.1678000625164,1.6230988153817885,4685.132072545383
34.9427628076349,0.5991869039695238,1,2,35,40.066221880482104,24.007155442322063,4709.1392279877055
38.838880566354014,0.78578252835772,1,8,35,40.02788496554131,31.45321265303502,4740.59244064074
24.079840461634863,0.6995635642807925,1,4,35,39.68451749134156,27.761842503006353,4768.354283143746
41.434090093855026,0.1091832391626648,1,3,35,39.57491282725787,4.320917172060107,4772.675200315806
41.39472598772524,0.2982923963726261,1,6,35,39.51896091723279,11.788205554157523,4784.463405869964
34.22577953048025,0.5322641168910374,1,1,35,39.0375961552349,20.77831164311506,4805.2417175130795
34.10985987946128,0.44782637471664843,1,5,35,38.87315774420436,17.408425306375445,4822.650142819455
33.9427628076349,0.8987424758870225,1,2,35,38.63703452469938,34.72474406966069,4857.374886889115
37.92099205201924,0.12124431582928413,1,7,35,38.48829664105227,4.666487193678917,4862.041374082794
37.838880566354014,0.39292438322667067,1,8,35,38.35275488123777,15.069732556754035,4877.111106639549
40.434090093855026,0.16380247210746773,1,3,35,38.1818558370777,6.254282375764274,4883.365389015313
40.39472598772524,0.3977064333970162,1,6,35,38.12821548811851,15.163836593572485,4898.529225608885
23.079840461634863,0.5246947861061653,1,4,35,37.88526007589576,19.878198432098568,4918.407424040984
33.22577953048025,0.4790430892209189,1,1,35,37.636094328108015,18.029310893146768,4936.43673493413
33.10985987946128,0.8955772561132167,1,5,35,37.476123929885844,33.562764238886025,4969.999499173016
32.9427628076349,0.29955557191749865,1,2,35,37.246436806392595,11.157377679427906,4981.156876852445
36.92099205201924,0.04040795893366399,1,7,35,36.861936508542,1.4895156166524945,4982.646392469097
39.43409009385503,0.0545916195813324,1,3,35,36.84675457272835,2.011524008441106,4984.657916477538
39.39472598772524,0.3977064333970162,1,6,35,36.795362658184544,14.63375244833633,4999.291668925875
36.838880566354014,0.78578252835772,1,8,35,36.73074511965149,28.862377768582732,5028.154046694457
32.22577953048025,0.31935308611563695,1,1,35,36.27304541359182,11.583908995643197,5039.7379556901005
32.10985987946128,1.0448275499120725,1,5,35,36.11751772399659,37.736577552469214,5077.474533242569
22.079840461634863,0.34973755634925446,1,4,35,36.11390119297292,12.630387553468774,5090.104920796039
31.9427628076349,0.29955557191749865,1,2,35,35.894228688038496,10.75231620318286,5100.857236999221
38.43409009385503,0.16380247210746773,1,3,35,35.56798716026485,5.826124224738053,5106.683361223959
38.394725987725245,0.09941403702439004,1,6,35,35.518779129462246,3.531065223437492,5110.214426447396
35.92099205201924,0.16165227476294816,1,7,35,35.288382126769534,5.704447243496458,5115.918873690893
35.838880566354014,0.5238770982703539,1,8,35,35.161507936486956,18.420308748576804,5134.33918243947
31.225779530480253,0.7983961753365559,1,1,35,34.948202926697114,27.902511551560806,5162.241693991031
31.109859879461283,0.8955772561132167,1,5,35,34.79708534179953,31.163478211146256,5193.405172202177
30.9427628076349,0.44940911801077443,1,2,35,34.58014596535781,15.540632898975293,5208.9458051011525
21.079840461634863,0.6995635642807925,1,4,35,34.37102321669906,24.044715509451862,5232.990520610604
37.43409009385503,0.1091832391626648,1,3,35,34.34390026950804,3.7497782769044044,5236.740298887508
37.394725987725245,0.3977064333970162,1,6,35,34.296810529416405,13.64006219254743,5250.380361080056
34.92099205201923,0.04040795893366399,1,7,35,33.767176098831385,1.3644626651073788,5251.744823745164
30.225779530480253,0.6387061722312739,1,1,35,33.66125933680338,21.499654103493917,5273.244477848657
34.838880566354014,0.39292438322667067,1,8,35,33.64457652358314,13.219774479451429,5286.464252328109
30.109859879461283,1.3434036308298651,1,5,35,33.514512458445246,45.023517722168094,5331.487770050277
29.9427628076349,1.0485202618457716,1,2,35,33.30386462285398,34.919776854830985,5366.407546905108
36.43409009385504,0.0545916195813324,1,3,35,33.17281844981257,1.8109578852527723,5368.21850479036
29.225779530480253,0.6919271999013925,1,1,35,32.41185042901638,22.426640910972054,5390.645145701333
33.92099205201923,0.12124431582928413,1,7,35,32.29775086672808,3.9159187066611145,5394.561064407993
29.109859879461283,1.0448275499120725,1,5,35,32.269428569794,33.7159879896405,5428.277052397634
33.838880566354014,0.6548298133140369,1,8,35,32.17937470828302,21.07201393278741,5449.349066330422
28.9427628076349,0.14977778595874933,1,2,35,32.065005193161376,4.8026254845875105,5454.151691815009
35.43409009385504,0.0545916195813324,1,3,35,32.0530527187294,1.7498280604412675,5455.9015198754505
28.225779530480253,0.7983961753365559,1,1,35,31.199559648075404,24.909609095208147,5480.8111289706585
28.109859879461283,1.1940778437109287,1,5,35,31.061411332482226,37.08974306650858,5517.900872037168
34.43409009385505,0.1091832391626648,1,3,35,30.982908413250005,3.382814299238815,5521.2836863364055
32.92099205201923,0.24246819263027614,1,7,35,30.879438388439272,7.487281615482837,5528.770967951888
27.942762807634903,0.7489646899282733,1,2,35,30.863137090938686,23.115399901528683,5551.886367853417
32.838880566354014,0.6548298133140369,1,8,35,30.76522662488702,20.145987607338807,5572.032355460757
18.830532877851862,1.0364653068667633,1,4,35,30.557453157328315,31.671740063777037,5603.704095524533
27.225779530480253,1.0645282337820747,1,1,35,30.02392239751991,31.961313081041947,5635.665408605575
33.43409009385505,0.0545916195813324,1,3,35,29.96069232019326,1.6356027175373375,5637.301011323113
33.39472598772525,0.19882807404878008,1,6,35,29.921410681029904,5.949216458531773,5643.250227781645
27.109859879461283,1.7911545122264334,1,5,35,29.889990856264568,53.537591992605115,5696.787819774249
26.942762807634903,0.7489646899282733,1,2,35,29.697782894802593,22.242590757363,5719.030410531613
31.920992052019226,0.12124431582928413,1,7,35,29.51147970889573,3.578099166414864,5722.608509698028
31.838880566354014,0.6548298133140369,1,8,35,29.40136627341719,19.2528911879994,5741.861400886027
32.43409009385505,0.1091832391626648,1,3,35,28.98471910798833,3.16464551843015,5745.026046404457
17.830532877851866,0.172729656214751,1,4,35,28.910439024011772,4.993690193635075,5750.019736598092
26.225779530480253,0.9580592583469109,1,1,35,28.88443026960749,27.672995841873213,5777.692732439965
26.109859879461283,1.7911545122264334,1,5,35,28.754653924446327,51.50402812428156,5829.196760564247
25.942762807634903,0.7489646899282733,1,2,35,28.56842255358209,21.3967397395835,5850.59350030383
30.920992052019226,0.24246819263027614,1,7,35,28.193034349233784,6.835914083422009,5857.429414387252
30.838880566354014,0.6548298133140369,1,8,35,28.08694689089963,18.39217018912907,5875.821584576382
31.43409009385505,0.0545916195813324,1,3,35,28.053317086700133,1.5314760143916257,5877.353060590773
31.394725987725256,0.19882807404878008,1,6,35,28.017542005153498,5.570673916465466,5882.923734507239
25.225779530480253,0.6919271999013925,1,1,35,27.780535184252198,19.22210792180174,5902.14584242904
25.109859879461283,1.9404048060252896,1,5,35,27.654848120995506,53.66160020387913,5955.807442632919
24.942762807634903,0.5991869039695238,1,2,35,27.47449749594218,16.46235909271203,5972.269801725632
30.43409009385505,0.1091832391626648,1,3,35,27.16483332673432,2.9659444939267607,5975.235746219558
30.394725987725256,0.19882807404878008,1,6,35,27.130714180233902,5.394347648023834,5980.630093867582
29.920992052019226,0.3637125084595604,1,7,35,26.92318944868496,9.792300770113174,5990.422394637695
16.581225294068865,0.5119364054572177,1,4,35,26.89543820312865,13.768753956906412,6004.191148594601
29.838880566354014,0.5238770982703539,1,8,35,26.82105007032944,14.050933883408058,6018.242082478009
24.225779530480253,1.2241913167924294,1,1,35,26.71165341798797,32.70017417146969,6050.9422566494795
29.43409009385505,0.16380247210746773,1,3,35,26.317638169339425,4.310894192167649,6055.253150841647
29.394725987725256,0.2982923963726261,1,6,35,26.285111340467257,7.840648850669268,6063.093799692316
23.693373556637972,2.3144608241175946,1,5,35,26.156646635400968,60.53853392792283,6123.632333620239
23.64682009088339,0.6028194298715305,1,2,35,26.108577370785632,15.738757725413738,6139.3710913456525
28.920992052019226,0.2967430372090986,1,7,35,25.700968603228628,7.626583482537748,6146.997674828191
28.838880566354014,0.39292438322667067,1,8,35,25.6026945722359,10.05992297373662,6157.057597801927
28.43409009385505,0.0545916195813324,1,3,35,25.51012916389707,1.392639266786122,6158.450237068713
28.394725987725256,0.09941403702439004,1,6,35,25.47913217921272,2.532983389813581,6160.983220458526
22.974237536020965,1.2954169325771945,1,1,35,25.422292398773177,32.93246803829928,6193.915688496826
28.592972912461846,0.11390716833864109,1,7,35,25.31025673670442,2.883019674802015,6196.798708171628
22.693373556637972,3.3945113267066938,1,5,35,25.14021549904805,85.33874626736578,6282.137454438994
22.64682009088339,0.9041910350949507,1,2,35,25.093715963261616,22.68951301120021,6304.826967450194
27.43409009385505,0.1091832391626648,1,3,35,24.740734468152077,2.7012735284962326,6307.5282409786905
27.838880566354014,0.6548298133140369,1,8,35,24.430844783162943,15.998045528462802,6323.526286507153
21.974237536020965,1.6192711657214929,1,1,35,24.42994931325578,39.55871250299267,6363.084999010146
21.693373556637972,2.0058192245699145,1,5,35,24.15718603940131,48.4549481693431,6411.539947179489
27.592972912461846,0.5144258935484561,1,7,35,24.149678933617594,12.423220164334557,6423.963167343823
21.64682009088339,1.507010464966481,1,2,35,24.1122250785689,36.33737552703057,6460.300542870854
26.43409009385505,0.0545916195813324,1,3,35,24.007915748077917,1.3106310034597488,6461.611173874314
26.394725987725256,0.09941403702439004,1,6,35,23.97979620526454,2.383928347787497,6463.995102222101
14.426962370978169,3.616058298724769,1,4,35,23.533479071251268,85.09843229346382,6549.093534515565
20.974237536020965,1.9431253988657915,1,1,35,23.47052142459287,45.606166304750126,6594.699700820315
25.43409009385505,0.0545916195813324,1,3,35,23.310170614088918,1.2725399665402957,6595.972240786856
26.838880566354014,1.3096596266280738,1,8,35,23.30441878430035,30.520856403831065,6626.493097190687
25.394725987725252,0.09941403702439004,1,6,35,23.283401499427526,2.3146969387178267,6628.807794129404
20.693373556637972,1.2758456088760548,1,5,35,23.206878892115867,29.608394530224434,6658.4161886596285
20.64682009088339,2.4112015000614315,1,2,35,23.163424387679076,55.85168363013133,6714.26787228976
26.592972912461846,0.47156068274405183,1,7,35,23.034252661878245,10.8620479117343,6725.129920201494
20.276887233814662,1.5520774020686328,1,5,35,22.820575801480167,35.419300003671644,6760.549220205166
19.974237536020965,3.40048309777629,1,1,35,22.543315269301548,76.65816254110207,6837.207382746268
25.838880566354014,0.5238770982703539,1,8,35,22.22229600185058,11.641751946354368,6848.849134692622
23.43409009385505,0.1091832391626648,1,3,35,22.014082929399123,2.403568881427321,6851.2527035740495
19.35087737413188,0.9096726257865785,1,2,35,21.98132142827534,19.995806381918012,6871.248509955968
19.276887233814662,2.8709339839118675,1,5,35,21.91541999040867,62.91772402216574,6934.166233978133
25.26495377290447,0.7276192546362781,1,7,35,21.620801380283382,15.731711384960807,6949.897945363095
18.722695541561674,3.338947759986608,1,1,35,21.427190579305464,71.54426998757813,7021.442215350672
24.750318993266145,0.5356431383056002,1,8,35,21.09335212103774,11.298509327497742,7032.74072467817
12.772699447887474,3.6800092342374646,1,4,35,21.049588648087802,77.46268060186323,7110.203405280034
21.43409009385505,0.1091832391626648,1,3,35,20.84123799900936,2.2755138728918562,7112.478919152925
24.26495377290447,1.0459454908988381,1,7,35,20.606065275567712,21.552821060147174,7134.031740213072
23.750318993266145,0.6695369914387614,1,8,35,20.10001497907364,13.457703556963006,7147.489443770036
17.083568261221266,14.076375616665455,1,2,35,20.037693108375645,282.0580946849644,7429.547538455
19.43409009385505,0.0545916195813324,1,3,35,19.781068299858937,1.0798805555382527,7430.627419010538
16.689764393891622,4.77063103096085,1,5,35,19.715751812570826,94.056577395773,7524.683996406311
23.26495377290447,1.3187998363311175,1,7,35,19.632619637497704,25.891495564683055,7550.575491970994
16.5134118888095,2.813300122671971,1,1,35,19.573046232723716,55.06485336758579,7605.64034533858
16.26186989435021,1.7458865705444442,1,1,35,19.37105463738906,33.81966414870024,7639.46000948728
18.43409009385505,0.0545916195813324,1,3,35,19.290120852321735,1.0530789392478757,7640.513088426528
22.750318993266145,0.6695369914387614,1,8,35,19.1473507198377,12.819859594982937,7653.332948021511
17.43409009385505,0.0545916195813324,1,3,35,18.823689010240837,1.0276156695643752,7654.360563691075
11.11843652479678,3.745091158748427,1,4,35,18.651130463669723,69.85018380015293,7724.210747491228
21.936934633347093,1.736681487187193,1,7,35,18.40162877667409,31.957768030541008,7756.168515521769
15.020316431559136,14.645816852867588,1,2,35,18.40051338510113,269.4905490369298,8025.659064558699
15.019127876791892,0.4924670780680036,1,5,35,18.399605066792937,9.061199744848752,8034.720264303548
16.43409009385505,0.21839409168880017,1,3,35,18.380644113603417,4.01422407584551,8038.734488379393
21.661757420178276,0.6845744860579313,1,8,35,18.155137969806802,12.428544244991325,8051.163032624385
14.602641553968581,4.4570539562898395,1,5,35,18.083730160793348,80.60016105764188,8131.763193682026
14.552586241598034,5.470000583756566,1,1,35,18.046089321325304,98.71211912217255,8230.4753128042
15.434090093855048,0.0545916195813324,1,3,35,17.959899714639604,0.9804600129404856,8231.45577281714
14.434090093855048,0.21839409168880017,1,3,35,17.56041103045525,3.8350900166782615,8235.290862833817
20.661757420178276,0.9583765817359668,1,8,35,17.2835160484642,16.564117030905845,8251.854979864724
20.608915493789713,1.7399501037022176,1,7,35,17.238495680019025,29.994122346119333,8281.849102210843
12.657791509018612,0.5760613736392126,1,3,35,16.900120179875948,9.735506445487117,8291.58460865633
12.957064601897006,15.23829408429448,1,2,35,16.88186151044153,257.25077038643985,8548.83537904277
12.932005036868851,0.40575317759008367,1,5,35,16.864117760578946,6.842669368608273,8555.678048411379
12.59176059438657,6.597888972990591,1,1,35,16.624831048304234,109.68878945143811,8665.366837862817
12.515518714045541,4.750193966914598,1,5,35,16.571625850967482,78.71843713923172,8744.085275002048
11.381492924182176,0.6923231507285946,1,3,35,16.462166741498525,11.39713914629374,8755.482414148342
19.573195847090407,0.9799012814542369,1,8,35,16.3766355273464,16.047486139155723,8771.529900287498
9.464173601706085,3.8113240740935,1,4,35,16.338184361812345,62.27011538515334,8833.80001567265
19.280896354232333,2.5514814211488983,1,7,35,16.140370871769814,41.18185640977353,8874.981872082424
10.10519433934574,0.8320490957530529,1,3,35,16.052613617644514,13.356562645034261,8888.338434727459
8.828895754509304,0.9999747906954963,1,3,35,15.669711668045215,15.669316645512291,8904.00775137297
18.484634274002538,0.8587898412575434,1,8,35,15.511943791456604,13.321499746260953,8917.329251119232
10.893812772234876,14.681166018383728,1,2,35,15.475132066961955,227.19298303148219,9144.522234150714
18.280896354232336,3.5286702228824023,1,7,35,15.354666729672863,54.18155527127975,9198.703789421994
7.55259716967287,1.2017915614961268,1,3,35,15.311807484784659,18.401601026467436,9217.105390448462
10.59787005548336,1.1806878832776295,1,2,35,15.2821506055947,18.04345005044955,9235.14884049891
10.4283958741225,5.381467805236406,1,5,35,15.172606734066346,81.65089466089114,9316.799735159802
10.379392952715815,8.070512124737883,1,1,35,15.14106326907894,122.19613469452499,9438.995869854327
6.276298584836435,1.4443393680742351,1,3,35,14.97733974154206,21.63236141773199,9460.62823127206
17.39607270091467,1.9024897116822894,1,8,35,14.687885586321972,27.943551214344144,9488.571782486404
5,1.7358386237727,1,3,35,14.664835454292188,25.455787792831646,9514.027570279235
16.952877214674956,2.7066397775897673,1,7,35,14.363664614992839,38.877265998898224,9552.904836278132
8.830560942572745,4.364528009956522,1,2,35,14.173769560661905,61.86181425417803,9614.76665053231
7.80991067861539,3.8787283358462195,1,4,35,14.110504921033144,54.730815270308774,9669.49746580262
8.53461822582123,12.205140666893794,1,2,35,13.995369639967222,170.8154551409747,9840.312920943594
8.41856730550435,9.734613760795291,1,1,35,13.925963281970901,135.56387379700388,9975.876794740598
16.3075111278268,1.7351177308217773,1,8,35,13.902921300894784,24.12320525940231,10000
16.3075111278268,0.2101010296931567,2,8,35,13.902921300894784,2.921018081060916,10002.921018081062
8.34127303419946,5.601990727935261,2,5,35,13.879907493627385,77.75511308389976,10080.67613116496
15.624858075117578,3.7875983989186626,2,7,35,13.42992433984158,50.86715992718275,10131.543291092144
15.21894955473893,1.9889074842424972,2,8,35,13.15553171925328,26.165135495612418,10157.708426587757
6.767309112910615,17.163450675519154,2,2,35,12.971328951176451,222.63276464945062,10380.341191237207
6.709283652752175,11.57864915090522,2,1,35,12.938880602175056,149.81475889803824,10530.155950135246
6.67063651709973,5.641369901083645,2,5,35,12.917309358666465,72.87132021896709,10603.027270354212
14.624858075117578,5.192672732571445,2,7,35,12.76295077467569,66.27382647481006,10669.301096829022
14.21894955473893,2.447927800801906,2,8,35,12.500778807514571,30.601003974590217,10699.902100803612
6.404955339307695,3.996209194210686,2,4,35,12.285110739997684,49.09387249107519,10748.995973294688
5,13.77200158671785,2,1,35,12.015252786409222,165.4740804392439,10914.470053733932
5,17.7501664078101,2,2,35,12.015252786409222,213.27273639066766,11127.7427901246
5,5.68102588998435,2,5,35,12.015252786409222,68.2589621542974,11196.001752278897
13.218949554738929,4.589816263776357,2,8,35,11.875335812576637,54.505609450370066,11250.507361729267
12.821306921529352,7.550501972370917,2,7,35,11.634529087835062,87.84653482530544,11338.353896554572
12.218949554738929,6.5788011283824,2,8,35,11.278086860698892,74.1962905651606,11412.550187119734
11.517755767941127,8.929835423521865,2,7,35,10.875527980857738,97.11667501296665,11509.666862132699
5,4.117248371407255,2,4,35,10.520338646074585,43.31484715720339,11552.981709289903
10.759099618347651,11.315557768683119,2,8,35,10.454560093283593,118.29917868171968,11671.280887971623
10.214204614352902,10.561146925460154,2,7,35,10.161306464695256,107.3150505282747,11778.595938499897
9.799249681956375,11.737777065708594,2,8,35,9.942969601104235,116.70836054887901,11895.304299048776
8.910653460764676,12.490468087167356,2,7,35,9.489551197946799,118.52893639949525,12013.833235448272
8.8393997455651,12.175750701885962,2,8,35,9.454011808059416,115.1096909076176,12128.942926355889
7.879549809173825,12.630066521503398,2,8,35,8.986800601838455,113.50388941670646,12242.446815772595
7.607102307176451,14.772239619206761,2,7,35,8.858027741797182,130.85290835540894,12373.299724128005
6.91969987278255,13.101334303181185,2,8,35,8.540473909906133,111.89160380127716,12485.191327929282
6.303551153588225,17.470847517032535,2,7,35,8.26458324513433,144.3892736675638,12629.580601596846
5.959849936391275,13.590186578311114,2,8,35,8.114194093111042,110.273411658009,12739.854013254855
5,20.66243987584275,2,7,35,7.707148206789541,159.24848643699815,12899.102499691853
5,14.09727948003445,2,8,35,7.707148206789541,108.6498222651585,13007.752321957012
149.09397255740032,0.0901148637029906,1,6,40,245.64144059556526,22.135944939075625,22.135944939075625
135.09397255740032,0.0901148637029906,1,6,40,240.7342899162731,21.693737724441174,43.8296826635168
122.09397255740032,0.0901148637029906,1,6,40,231.7118447235741,20.880681305633402,64.7103639691502
119.09397255740032,0.1802297274059812,1,6,40,228.7004886818549,41.2186267327454,105.9289907018956
116.09397255740032,0.0901148637029906,1,6,40,225.2487121129788,20.298256991335254,126.22724769323085
115.09397255740032,0.0901148637029906,1,6,40,223.99236201280078,20.185041173294472,146.41228886652533
105.71038867869152,0.04542405281712154,1,3,40,209.28167480050564,9.506421849793822,155.91871071631914
103.71038867869152,0.04542405281712154,1,3,40,205.400259303884,9.330112227270087,165.24882294358923
102.71038867869152,0.04542405281712154,1,3,40,203.35506479660214,9.237211203950029,174.48603414753927
100.71038867869152,0.04542405281712154,1,3,40,199.053359985844,9.041810337422485,183.52784448496175
95.71038867869152,0.13629513470468632,1,3,40,187.0683722802091,25.49650899891751,209.02435348387925
95.09397255740032,0.0901148637029906,1,6,40,185.47147259112623,16.713736473342298,225.73808995722155
94.71038867869152,0.04542405281712154,1,3,40,184.46493196301554,8.379144812394749,234.11723476961632
94.09397255740032,0.0901148637029906,1,6,40,182.82707558053053,16.47543699715587,250.59267176677218
93.71038867869152,0.09084810563424307,1,3,40,181.7953482336768,16.515763000147075,267.10843476691923
92.71038867869152,0.13629513470468632,1,3,40,179.0613148301592,24.405186025174796,291.51362079209406
91.71038867869152,0.04542405281712154,1,3,40,176.26481040205346,8.00666205750279,299.5202828495968
90.71038867869152,0.13629513470468632,1,3,40,173.4081007297032,23.63468044783871,323.15496329743553
90.09397255740032,0.1802297274059812,1,6,40,171.61828227870993,30.930716232974625,354.0856795304102
89.71038867869152,0.13629513470468632,1,3,40,170.49373852424705,23.237467058467818,377.323146588878
89.09397255740032,0.0901148637029906,1,6,40,168.6697775255829,15.199654012531651,392.52280060140964
88.71038867869152,0.04542405281712154,1,3,40,167.52456065774487,7.6096444914824835,400.1324450928921
87.71038867869152,0.1817191875218079,1,3,40,164.5036827051254,29.893475565520674,430.0259206584128
86.71038867869152,0.09084810563424307,1,3,40,161.4344907173343,14.66601766569862,444.69193832411145
86.09397255740032,0.1802297274059812,1,6,40,159.52009513642494,28.750263262214055,473.4422015863255
95.18660517769172,0.04412306021144183,1,1,40,158.00804883619998,6.971798652692092,480.4140002390176
84.71038867869152,0.04542405281712154,1,3,40,155.16599221508324,7.04826822579901,487.4622684648166
84.09397255740032,0.0901148637029906,1,6,40,153.20288868330462,13.805857432600437,501.268125897417
83.71038867869152,0.3634153987902941,1,3,40,151.97469693056814,55.22994509105651,556.4980709884735
82.71038867869152,0.09084810563424307,1,3,40,148.75107427483033,13.513753308926923,570.0118242974005
82.09397255740032,0.1802297274059812,1,6,40,146.7498319796435,26.448682214564688,596.46050651196515
88.18660517769172,0.04412306021144183,1,1,40,146.64405228566872,6.470384348650384,602.9308908606155
81.71038867869152,0.13629513470468632,1,3,40,145.49964230034135,19.8308933468087,622.7617842074242
81.09397255740032,0.0901148637029906,1,6,40,143.48358112902292,12.930003357058895,635.6917875644831
80.71038867869152,0.1817191875218079,1,3,40,142.22508319194498,25.84502656286178,661.5368141273449
74.73410338472559,0.17182992113802345,1,4,40,141.11541379623336,24.247850423966323,685.7846645513113
80.09397255740032,0.1802297274059812,1,6,40,140.1971598645246,25.267695905476035,711.0523604567873
73.73410338472559,0.17182992113802345,1,4,40,139.4529232559988,23.96218480554511,735.0145452623324
84.18660517769172,0.04412306021144183,1,1,40,139.3335557351017,6.147822869174178,741.1623681315066
79.71038867869152,0.27256729315605094,1,3,40,138.9322172604051,37.868378390837,779.0307465223435
79.09397255740032,0.1802297274059812,1,6,40,136.89545991679535,24.67263142392045,803.703377946264
71.73410338472559,0.17182992113802345,1,4,40,136.03903386222783,23.375576460239508,827.0789544065035
78.71038867869152,0.2271432403389294,1,3,40,135.6259752015868,30.806523481415713,857.8854778879193
78.09397255740032,0.1802297274059812,1,6,40,133.5834655797357,24.075711587382038,881.9611894753012
69.73410338472559,0.3436598422760469,1,4,40,132.5097163182539,45.53826820997486,927.4994576852761
77.71038867869152,0.1817191875218079,1,3,40,132.31136895140065,24.04351446574669,951.5429721510228
80.18660517769172,0.08824612042288366,1,1,40,131.4880994417281,11.60331465751084,963.1462868085337
77.09397255740032,0.0901148637029906,1,6,40,130.2662238778376,11.738923009854595,974.8852098183883
79.18660517769172,0.04412306021144183,1,1,40,129.4517361027539,5.711806746537488,980.5970165649258
76.71038867869152,0.04542405281712154,1,3,40,128.99346149705616,5.859405808105612,986.4564223730314
75.88729207583322,0.12346915727036312,1,8,40,127.8833797063992,15.789653121234965,1002.2460754942663
78.18660517769172,0.08824612042288366,1,1,40,127.3881685824801,11.241511665180143,1013.4875871594464
76.09397255740032,0.2703901727294589,1,6,40,126.94881392399556,34.3257117247091,1047.8132988841555
75.71038867869152,0.2271432403389294,1,3,40,125.67733602806153,28.546757342578374,1076.3600562267338
77.00601463729707,0.14395430417901717,1,2,40,124.91906724256381,17.98263740359513,1094.342693630329
75.0939725574003,0.1802297274059812,1,6,40,123.63631586124842,22.28293950515259,1116.6256331354816
64.73410338472559,0.17182992113802345,1,4,40,123.21359409347559,21.17178215621434,1137.7974152916959
74.71038867869152,0.2271432403389294,1,3,40,122.36806482501142,27.795078758357263,1165.5924940500533
75.18660517769172,0.08824612042288366,1,1,40,121.050362145791,10.68222483515115,1176.2747188852045
72.88729207583322,0.12346915727036312,1,8,40,120.44356115931194,14.871064994981685,1191.1457838801862
74.0939725574003,0.2703901727294589,1,6,40,120.3337797911422,32.537071502915616,1223.6828553831017
73.71038867869152,0.31799134597317247,1,3,40,119.07067829003026,37.86344525538533,1261.546300638487
74.18660517769172,0.04412306021144183,1,1,40,118.89453785268313,5.2459908524854875,1266.7922914909725
73.0939725574003,0.1802297274059812,1,6,40,117.04619509170067,21.095203835284504,1287.887495326257
72.7103886786915,0.3634153987902941,1,3,40,115.79013451959051,42.079917912418786,1329.9674132386758
70.8872920758332,0.12346915727036312,1,8,40,115.34184843478218,14.241160824248507,1344.2085740629243
72.09397255740029,0.0901148637029906,1,6,40,113.77846051934422,10.253130462036802,1354.461704524961
71.7103886786915,0.27256729315605094,1,3,40,112.5312898084049,30.672349058436026,1385.1340535833972
58.734103384725586,0.17182992113802345,1,4,40,111.28538117470113,19.122158271063775,1404.2562118544608
71.09397255740029,0.5407347638384308,1,6,40,110.53535547179402,59.770309336837535,1464.0265211912983
70.18660517769172,0.08824612042288366,1,1,40,110.10626428361024,9.716450657285323,1473.7429718485837
70.7103886786915,0.1817191875218079,1,3,40,109.29887045261232,19.861701935700047,1493.6046737842837
69.18660517769172,0.35300679988081707,1,1,40,107.87826605681347,38.08176147740709,1531.6864352616908
67.88729207583319,0.24693831454072623,1,8,40,107.53998408520323,26.55574241573661,1558.2421776774274
69.00601463729704,0.14395430417901717,1,2,40,107.47498612734216,15.471486844611064,1573.7136645220385
70.09397255740029,0.2703901727294589,1,6,40,107.32151276362535,29.018682373743488,1602.732346895782
69.71038867869149,0.09084810563424307,1,3,40,106.0974461922149,9.63875199919376,1612.3710988949758
68.18660517769172,0.04412306021144183,1,1,40,105.64219668845979,4.6612570053538915,1617.0323559003298
55.734103384725586,0.17182992113802345,1,4,40,105.07131534273793,18.054395829211053,1635.0867517295408
67.18660517769172,0.04412306021144183,1,1,40,103.40027151909419,4.562336406116427,1639.6490881356572
54.734103384725586,0.17182992113802345,1,4,40,102.97117581406786,17.69352901962083,1657.342617155278
68.71038867869149,0.27256729315605094,1,3,40,102.93140559761827,28.0557346044904,1685.3983517597685
65.88729207583317,0.24693831454072623,1,8,40,102.27937424781105,25.25669628903462,1710.655048048803
68.09397255740028,0.2703901727294589,1,6,40,100.99926246356681,27.309208023071786,1737.9642560718748
53.734103384725586,0.17182992113802345,1,4,40,100.85889801033727,17.330576491184203,1755.2948325630591
67.71038867869147,0.13629513470468632,1,3,40,99.80493366430697,13.602926877969,1768.897759441028
65.18660517769172,0.04412306021144183,1,1,40,98.90782329595848,4.364115842670225,1773.2618752836984
67.09397255740028,0.6308496275414213,1,6,40,97.89916984700392,61.75965483459676,1835.021530118295
66.71038867869147,0.09084810563424307,1,3,40,96.72199183444943,8.787009731330457,1843.8085398496255
64.18660517769172,0.04412306021144183,1,1,40,96.66181224156233,4.26501496168154,1848.073554811307
66.09397255740028,0.2703901727294589,1,6,40,94.84493019401921,25.64513705767433,1873.7186918689813
63.18660517769172,0.04412306021144183,1,1,40,94.41895128151359,4.166053072495417,1877.8847449414768
62.88729207583316,0.12346915727036312,1,8,40,94.37135724864294,11.651951949950318,1889.536696891427
65.71038867869147,0.1817191875218079,1,3,40,93.68630061594543,17.024598429853455,1906.5612953212806
49.734103384725586,0.17182992113802345,1,4,40,92.3169074571013,15.862806928059925,1922.4241022493404
62.19698271938432,0.1433750411251842,1,5,40,92.20466706269981,13.219847932048504,1935.643950181389
62.18660517769172,0.1765145590350498,1,1,40,92.18148291856353,16.27137380856722,1951.9153239899563
