dbh,n,cl,sp,time,ca_ind,ca_cohort,cumca
63.4273784165768,0.3045345144464724,1,6,40,86.95093990791433,26.47956226552109,1964.201492131527
59.53029148719952,0.04133055775570898,1,1,40,86.28089393010356,3.5660374697923456,1967.7675296013192
46.65548215743024,0.4619995592170454,1,4,40,85.68468633808806,39.58628731984747,2007.3538169211668
62.474231558880604,0.15891004706724818,1,3,40,84.22585233741565,13.384334159217815,2020.7381510803846
62.4273784165768,0.22840088583485432,1,6,40,84.09328693876064,19.206981229577515,2039.945132309962
58.53029148719952,0.206673758112769,1,1,40,84.08179315571769,17.377500180352673,2057.322632490315
45.65548215743024,0.924077251286994,1,4,40,83.52788555251315,77.18621888718097,2134.508851377496
57.574906223841026,0.1706221376966395,1,2,40,81.99517313669789,13.990191721389463,2148.499043098885
57.53029148719952,0.04133055775570898,1,1,40,81.89810510010929,3.384894362923191,2151.8839374618083
61.474231558880604,0.045399580050666195,1,3,40,81.42549409157408,3.6966832371754648,2155.5806206989837
44.65548215743024,0.30799970614469685,1,4,40,81.37243611266733,25.062686410979655,2180.6433071099636
61.4273784165768,0.22840088583485432,1,6,40,81.29580062533199,18.56803287747953,2199.211339987443
57.83697993414086,0.2491958841057924,1,8,40,81.25801420474045,20.249162690431334,2219.4605026778745
56.53029148719952,0.289334873624187,1,1,40,79.73183976445745,23.069201782073222,2242.5297044599474
43.65548215743024,0.924077251286994,1,4,40,79.21986252356317,73.2052728081078,2315.7349772680554
56.83697993414086,0.7476508679145629,1,8,40,78.7227398335386,58.857124761157465,2374.592102029213
60.474231558880604,0.09079916010133239,1,3,40,78.68747292581332,7.144756452160182,2381.736858481373
60.4273784165768,0.1522672572232362,1,6,40,78.56075134710039,11.962230133019634,2393.6990886143926
42.65548215743024,0.4619995592170454,1,4,40,77.07168115646024,35.607082722401294,2429.306171336794
59.474231558880604,0.045399580050666195,1,3,40,76.01378549582438,3.450993939571848,2432.757165276366
54.53029148719952,0.08266111551141796,1,1,40,75.45927743278963,6.237548048279958,2438.994713324646
54.442309756724285,0.04081796378125066,1,5,40,75.2733346029269,3.072504245516232,2442.067217570162
41.65548215743024,0.6159994122893937,1,4,40,74.92939599155322,46.15646389399603,2488.223681464158
54.83697993414086,0.2491958841057924,1,8,40,73.73861710566777,18.37535988238539,2506.5990413465433
58.474231558880604,0.09079916010133239,1,3,40,73.40614333821276,6.665216161387734,2513.2642575079312
53.53029148719952,0.1653222310228359,1,1,40,73.35664174291651,12.127483673281851,2525.391741181213
58.4273784165768,0.1522672572232362,1,6,40,73.2856118606872,11.158999111953507,2536.5507402931667
40.65548215743024,1.0780771043593422,1,4,40,72.79449443476736,78.47807777353624,2615.0288180667026
52.574906223841026,0.1706221376966395,1,2,40,71.37089526504488,12.177454719444924,2627.2062727861476
52.53029148719952,0.206673758112769,1,1,40,71.2787401749048,14.731445105491185,2641.937717891639
52.442309756724285,0.04081796378125066,1,5,40,71.09716118995107,2.902041350401163,2644.83975924204
57.474231558880604,0.11351046701658196,1,3,40,70.86597719560741,8.044030167059844,2652.8837894091
57.4273784165768,0.0761336286116181,1,6,40,70.7486376474969,5.386350503432472,2658.270139912532
39.65548215743024,0.924077251286994,1,4,40,70.66844323319725,65.30310077566389,2723.573240688196
51.53029148719952,0.12399167326712694,1,1,40,69.22719046225548,8.583595180997149,2732.1568358691934
38.65548215743024,0.7700773982146455,1,4,40,68.55268451272119,52.790872930185756,2784.947708799379
56.474231558880604,0.09079916010133239,1,3,40,68.39444339665732,6.210158016014605,2791.157866815394
56.4273784165768,0.3045345144464724,1,6,40,68.28034335656793,20.79372121033083,2811.9515880257245
50.574906223841026,0.1706221376966395,1,2,40,67.29318863084242,11.481707696617532,2823.4332957223423
50.53029148719952,0.08266111551141796,1,1,40,67.20351729012792,5.555117705492838,2828.988413427835
51.83697993414086,0.1245979420528962,1,8,40,66.52043386442854,8.288309163973581,2837.2767225918087
37.65548215743024,1.5400766635763876,1,4,40,66.44863196009074,102.33598740831187,2939.6127100001204
55.474231558880604,0.1816098370925813,1,3,40,65.99243207667979,11.984874838789054,2951.5975848389094
55.4273784165768,0.22840088583485432,1,6,40,65.88160688077878,15.047417371793506,2966.645002210703
49.574906223841026,0.341244275393279,1,2,40,65.29748378046716,22.282392537669907,2988.927394748373
49.53029148719952,0.04133055775570898,1,1,40,65.20914893801219,2.6951304963831415,2991.622525244756
49.442309756724285,0.08163592756250132,1,5,40,65.03512856443879,5.3092030445044855,2996.9317282892607
36.65548215743024,1.3860768105040393,1,4,40,64.35766717035118,89.20467004296088,3086.1363983322212
54.474231558880604,0.11351046701658196,1,3,40,63.66057701418285,7.2261418274249785,3093.3625401596464
54.4273784165768,0.0761336286116181,1,6,40,63.553050252858014,4.838524325086594,3098.201064484733
48.53029148719952,0.206673758112769,1,1,40,63.245414586531155,13.071167515998532,3111.2722320007315
35.65548215743024,1.5400766635763876,1,4,40,62.28113617881683,95.91772441001888,3207.1899564107503
49.83697993414086,0.37379382615868856,1,8,40,61.90892319660368,23.14117327502288,3230.3311296857732
53.474231558880604,0.09079916010133239,1,3,40,61.3992668531905,5.575001861107275,3235.9061315468807
47.574906223841026,0.1706221376966395,1,2,40,61.399037201002876,10.476034979750604,3246.382166526631
49.59855300426693,0.02433606545897255,1,7,40,61.37086305719833,1.4935253406336189,3247.875691867265
47.53029148719952,0.12399167326712694,1,1,40,61.313542284051785,7.602368701734321,3255.478060568999
47.442309756724285,0.08163592756250132,1,5,40,61.14513604938381,4.991639897326785,3260.469700466326
34.65548215743024,1.232076957431691,1,4,40,60.22034619502873,74.19610091545411,3334.66580138178
48.83697993414086,0.37379382615868856,1,8,40,59.66959847137691,22.30412751796861,3356.9699288997485
46.574906223841026,0.1706221376966395,1,2,40,59.49865819237404,10.15178825086453,3367.121717150613
46.53029148719952,0.37199598913560494,1,1,40,59.414657561973584,22.102014308919614,3389.2237314595327
52.474231558880604,0.045399580050666195,1,3,40,59.20865748083936,2.6880481849938427,3391.9117796445266
33.65548215743024,2.9261534740804267,1,4,40,58.17656255418751,170.23355062799305,3562.1453302725195
45.53029148719952,0.1653222310228359,1,1,40,57.54978268125901,9.514258467745103,3571.6595887402646
47.83697993414086,0.2491958841057924,1,8,40,57.47688663383768,14.323003580367583,3585.982592320632
45.442309756724285,0.04081796378125066,1,5,40,57.38736690795246,2.3424354639501463,3588.3250277845823
51.474231558880604,0.15891004706724818,1,3,40,57.088685333585644,9.071965673367416,3597.39699345795
51.4273784165768,0.3045345144464724,1,6,40,56.99108658000785,17.355752879419562,3614.7527463373694
32.65548215743024,1.6940765166487364,1,4,40,56.15100589951,95.12410048056454,3709.876846817934
44.574906223841026,0.5118664130899184,1,2,40,55.800722944688104,28.56251590152181,3738.439362719456
44.53029148719952,0.1653222310228359,1,1,40,55.719836487055105,9.211727680267566,3747.651090399723
44.442309756724285,0.04081796378125066,1,5,40,55.56053434077039,2.267867878388499,3749.918958278112
46.83697993414086,0.37379382615868856,1,8,40,55.33228708545094,20.682867299781698,3770.6018255778936
50.474231558880604,0.09079916010133239,1,3,40,55.03908141299783,4.9975023650490575,3775.5993279429426
31.655482157430242,2.464153914863382,1,4,40,54.14484960683134,133.4212431283625,3909.0205710713053
43.57490622384102,0.5118664130899184,1,2,40,54.00491060089588,27.64329987852229,3936.6638709498275
43.53029148719952,0.289334873624187,1,1,40,53.92563484318326,15.602566742456482,3952.266437692284
45.83697993414086,0.37379382615868856,1,8,40,53.237103979575316,19.8997007901334,3972.1661384824174
49.474231558880604,0.20430962711791434,1,3,40,53.059385802912054,10.84054332849852,3983.006681810916
42.57490622384102,0.341244275393279,1,2,40,52.24552697767824,17.82848699603782,4000.835168806954
42.53029148719952,0.24800431586847804,1,1,40,52.16789161388706,12.937862270002972,4013.7730310769566
30.655482157430242,2.1560760758657813,1,4,40,52.15921746059652,112.45924090267289,4126.232271979629
42.442309756724285,0.08163592756250132,1,5,40,52.01500845486717,4.24629346238443,4130.478565442014
44.83697993414086,0.37379382615868856,1,8,40,51.19244850379703,19.135421196665924,4149.61398663868
48.474231558880604,0.15891004706724818,1,3,40,51.14896249308331,8.12808403721678,4157.742070675897
48.4273784165768,0.0761336286116181,1,6,40,51.061139272039114,3.8874698138235337,4161.62954048972
41.57490622384102,0.5118664130899184,1,2,40,50.523189877992685,25.86112398070899,4187.490664470429
41.53029148719952,0.1653222310228359,1,1,40,50.447220156550415,8.340046985181091,4195.83071145561
41.442309756724285,0.04081796378125066,1,5,40,50.297624692672684,2.0530466229884525,4197.8837580785985
29.655482157430242,2.1560760758657813,1,4,40,50.19518158818143,108.22463014601652,4306.108388224615
47.474231558880604,0.09079916010133239,1,3,40,49.30701432977571,4.477035488247995,4310.585423712863
43.83697993414086,0.4983917682115848,1,8,40,49.1992424784388,24.520497453499626,4335.105921166362
40.57490622384101,0.5118664130899184,1,2,40,48.8384184652525,24.998746080793236,4360.104667247156
40.53029148719952,0.289334873624187,1,1,40,48.76413528613982,14.109164920408022,4374.213832167564
43.59855300426693,0.02433606545897255,1,7,40,48.73168934550246,1.1859375818384632,4375.399769749402
28.655482157430242,1.6940765166487364,1,4,40,48.25376065728637,81.74556276949754,4457.1453325189
46.474231558880604,0.20430962711791434,1,3,40,47.532597930427,9.711367359111287,4466.856699878012
42.83697993414086,0.37379382615868856,1,8,40,47.25822314921376,17.66483204840572,4484.521531926417
39.57490622384101,0.5118664130899184,1,2,40,47.19163563971175,24.15581326274561,4508.677345189163
39.53029148719952,0.37199598913560494,1,1,40,47.119055669875394,17.528099721050932,4526.205444910213
39.442309756724285,0.04081796378125066,1,5,40,46.97614922882651,1.9174707578048664,4528.122915668018
42.59855300426693,0.02433606545897255,1,7,40,46.80320175166786,1.1390057815180878,4529.261921449536
27.655482157430242,1.0780771043593422,1,4,40,46.33591833897704,49.953692670715306,4579.215614120252
45.474231558880604,0.15891004706724818,1,3,40,45.824638417064946,7.28199544769542,4586.497609567948
45.4273784165768,0.0761336286116181,1,6,40,45.7462254356758,3.4828261377030985,4589.98043570565
38.57490622384101,0.341244275393279,1,2,40,45.58317080397346,15.554996091129995,4605.53543179678
38.53029148719952,0.206673758112769,1,1,40,45.51230660908074,9.40619944727933,4614.94163124406
41.83697993414086,0.1245979420528962,1,8,40,45.369949044779744,5.65300228202432,4620.594633526084
41.59855300426693,0.02433606545897255,1,7,40,44.927566895771264,1.0933602088878578,4621.687993734972
26.655482157430242,1.6940765166487364,1,4,40,44.442562036837415,75.2891006863109,4696.977094421282
44.474231558880604,0.1362102570419151,1,3,40,44.18194384106883,6.018033927203444,4702.995128348486
37.57490622384101,0.5118664130899184,1,2,40,44.01326297370065,22.528911046731466,4725.524039395218
37.53029148719952,0.24800431586847804,1,1,40,43.94412316426467,10.898332201793597,4736.422371597011
37.442309756724285,0.08163592756250132,1,5,40,43.80800305060787,3.5763069636972613,4739.998678560709
40.83697993414086,0.4983917682115848,1,8,40,43.53480676559257,21.697389322653347,4761.696067883362
40.59855300426693,0.02433606545897255,1,7,40,43.10513147876655,1.0490093012848811,4762.745077184647
43.474231558880604,0.15891004706724818,1,3,40,42.60321918973627,6.770079566657282,4769.515156751304
25.655482157430242,2.3101540617910334,1,4,40,42.574541880668306,98.35375085451835,4867.868907605823
43.4273784165768,0.0761336286116181,1,6,40,42.5307969467243,3.238023899298049,4871.106931505121
36.574906223841005,1.1944415301563835,1,2,40,42.482064189307636,50.74234175447832,4921.849273259599
36.53029148719952,0.413326546891314,1,1,40,42.41465357921223,17.531102301487103,4939.380375561086
36.442309756724285,0.04081796378125066,1,5,40,42.28194387465644,1.7258628536765999,4941.106238414763
39.83697993414086,0.4983917682115848,1,8,40,41.75301856878115,20.809360752665974,4961.915599167429
39.59855300426693,0.0486721309179451,1,7,40,41.336079769377726,2.0119150861697745,4963.927514253598
42.474231558880604,0.1816098370925813,1,3,40,41.08707988257831,7.461817884084921,4971.389332137684
42.4273784165768,0.0761336286116181,1,6,40,41.017554671291194,3.122815273900825,4974.512147411584
35.574906223841005,0.8531972547631046,1,2,40,40.989643184677014,34.97225103888563,5009.48439845047
35.53029148719952,0.33066543137989596,1,1,40,40.923962960155265,13.532139865994624,5023.016538316464
35.442309756724285,0.12245389134375197,1,5,40,40.794665541998285,4.995465541684561,5028.012003858149
24.655482157430242,2.6181537679357305,1,4,40,40.732649981233934,106.64434102637489,5134.656344884524
38.836979934140864,0.4983917682115848,1,8,40,40.02465061453916,19.947956391831067,5154.604301276355
41.474231558880604,0.1816098370925813,1,3,40,39.632064682026794,7.197572810545531,5161.8018740869
41.4273784165768,0.0761336286116181,1,6,40,39.56536636686692,3.012254908857652,5164.8141289957575
34.574906223841005,0.682488550786558,1,2,40,39.5359892697349,26.98286002061428,5191.796989016372
34.53029148719952,0.206673758112769,1,1,40,39.472037166901295,8.157834261650386,5199.954823278023
34.442309756724285,0.12245389134375197,1,5,40,39.34614713241461,4.818088825747976,5204.772912103771
23.641157526465115,1.242962610331577,1,4,40,38.89181881687972,48.34107663717156,5253.113988740942
37.836979934140864,0.2491958841057924,1,8,40,38.34962174247991,9.55656789524,5262.6705566361825
40.474231558880604,0.24970920716858055,1,3,40,38.23664795906527,9.548043046642313,5272.218599682825
33.574906223841,0.5118664130899184,1,2,40,38.121016384962196,19.51286792031261,5291.731467603137
33.53029148719952,0.206673758112769,1,1,40,38.058786874063244,7.8657525124755745,5299.597220115613
33.442309756724285,0.20411052817250455,1,5,40,37.93629290459399,7.743196781663516,5307.340416897277
22.641157526465115,2.952006640847732,1,4,40,37.10472455748351,109.53339330051725,5416.873810197793
39.474231558880604,0.1816098370925813,1,3,40,36.899251269010875,6.701267011803289,5423.575077209597
39.4273784165768,0.1522672572232362,1,6,40,36.83798595404118,5.60921908284995,5429.184296292447
32.574906223841,0.8531972547631046,1,2,40,36.744567287560784,31.35036393720504,5460.534660229651
36.83697993414087,0.4983917682115848,1,8,40,36.72771265124266,18.304789650619824,5478.839449880272
32.53029148719952,0.6200003050040829,1,1,40,36.684051762191196,22.744123281344105,5501.583573161615
32.442309756724285,0.08163592756250132,1,5,40,36.56493649683315,2.985012507182932,5504.568585668799
36.59855300426693,0.0973442618358902,1,7,40,36.34881253546853,3.538348324876337,5508.106933993675
38.474231558880604,0.09079916010133239,1,3,40,35.61825420615732,3.234107566194834,5511.34104155987
38.4273784165768,0.1522672572232362,1,6,40,35.559591080442814,5.414561401798881,5516.755602961669
31.574906223840998,0.5118664130899184,1,2,40,35.40641783097044,18.12335609550177,5534.8789590571705
31.53029148719952,0.5786487779141499,1,1,40,35.34760480059627,20.45384832005737,5555.332807377228
21.641157526465115,2.952006640847732,1,4,40,35.345791512508306,104.34101127094392,5659.673818648172
31.442309756724285,0.12245389134375197,1,5,40,35.231845216172914,4.314276545941126,5663.988095194113
35.83697993414087,0.2491958841057924,1,8,40,35.158575361061544,8.76137227099986,5672.7494674651125
35.59855300426693,0.02433606545897255,1,7,40,34.79219277187025,0.846705080757426,5673.59617254587
37.474231558880604,0.22700941714324752,1,3,40,34.392004518163276,7.807308900056181,5681.403481445926
30.574906223840998,0.682488550786558,1,2,40,34.10628130168143,23.27714649830324,5704.68062794423
30.53029148719952,0.37199598913560494,1,1,40,34.04915658591768,12.666149683411545,5717.346777627641
30.442309756724285,0.16327185512500264,1,5,40,33.93672438022991,5.540911946426043,5722.887689574067
34.83697993414088,0.4983917682115848,1,8,40,33.64174284670841,16.76676770309044,5739.654457277157
20.641157526465115,3.1073671142425923,1,4,40,33.61557642951489,104.45593672338298,5844.1103940005405
34.59855300426693,0.17036480527798237,1,7,40,33.28774992557313,5.671061034212438,5849.781455034753
36.474231558880604,0.1362102570419151,1,3,40,33.21882747190161,4.524745028578749,5854.306200063332
36.4273784165768,0.0761336286116181,1,6,40,33.16513378498805,2.524981978440908,5856.831182041773
29.574906223840998,1.5356858055496625,1,2,40,32.84381277974922,50.437777085991485,5907.268959127764
29.442309756724285,0.11161721930577767,1,5,40,32.67922167847009,3.64756385282792,5910.916522980592
29.408072073292654,0.45952363851897615,1,1,40,32.63682900386234,14.997394413576474,5925.9139173941685
29.043680996786243,0.14434642758996774,1,5,40,32.188342910390006,4.646272309155663,5930.560189703324
33.83697993414088,0.8722488099674591,1,8,40,32.176638736895875,28.066034847010275,5958.626224550334
35.474231558880604,0.1816098370925813,1,3,40,32.097034471975256,5.829137201610393,5964.455361751945
19.62683289549999,2.0376100155964454,1,4,40,31.89042629563615,64.98025202162847,6029.435613773573
33.59855300426693,0.0486721309179451,1,7,40,31.834882984994078,1.5494715924030948,6030.985085365976
28.574906223840998,1.365063667853023,1,2,40,31.61861349203629,43.16142050586614,6074.146505871842
28.408072073292654,0.2506588909124587,1,1,40,31.41780513786312,7.875152190760516,6082.021658062603
34.474231558880604,0.11351046701658196,1,3,40,31.024930941285334,3.521654400302502,6085.543312462905
28.043680996786243,0.2707093208573379,1,5,40,30.98276262327977,8.387322628032178,6093.930635090937
32.836979934140885,0.37379382615868856,1,8,40,30.762586985593824,11.498865091884593,6105.429500182822
27.574906223840998,1.365063667853023,1,2,40,30.430235129925947,41.53920838008663,6146.968708562909
27.408072073292654,0.37597773947636914,1,1,40,30.235522883165437,11.367883545498572,6158.336592108408
32.33151609224555,0.08124136383666933,1,7,40,30.067019119187243,2.4426856397459837,6160.779277748154
33.474231558880604,0.1362102570419151,1,3,40,30.00082347995997,4.086419877674469,6164.865697625828
27.043680996786243,0.30454584006653396,1,5,40,29.81374642606575,9.079652450856818,6173.945350076685
31.836979934140885,0.4983917682115848,1,8,40,29.398821430505123,14.652130596086081,6188.597480672771
26.606302022673322,1.3137919671435394,1,2,40,29.31380654463947,38.512243564747045,6227.109724237518
26.408072073292654,0.7101825294314349,1,1,40,29.089481507076073,20.658841556544235,6247.768565794062
32.474231558880604,0.06809937007599931,1,3,40,29.023026324690083,1.9764498104105401,6249.745015604472
31.33151609224555,0.1354160125104368,1,7,40,28.72835389040628,3.8902791298275123,6253.6352947343
26.043680996786243,0.5075821225054797,1,5,40,28.68077838149544,14.557850365988733,6268.193145100289
25.606302022673322,2.134859874823137,1,2,40,28.196432936965667,60.195433290269506,6328.388578390558
17.35739762582121,2.5266074042175064,1,4,40,28.141724087009717,71.10308844568489,6399.491666836243
31.474231558880604,0.09079916010133239,1,3,40,28.089867135154915,2.5505363432300863,6402.042203179473
30.836979934140885,0.4983917682115848,1,8,40,28.08449516392675,13.997081204079155,6416.0392843835525
31.4273784165768,0.0761336286116181,1,6,40,28.047212647127232,2.1353360712674627,6418.17462045482
25.408072073292654,0.7101825294314349,1,1,40,27.97913985773535,19.87029631548237,6438.044916770303
25.043680996786243,0.37221887848492624,1,5,40,27.583303622345163,10.26702633921852,6448.311943109521
30.33151609224555,0.189576921734883,1,7,40,27.438672055960375,5.201738984861921,6453.513682094383
30.474231558880604,0.1362102570419151,1,3,40,27.199692137847457,3.7048770575571597,6457.21855915194
24.606302022673322,1.6422191302153786,1,2,40,27.114298718060244,44.52762005717285,6501.746179209113
24.408072073292654,0.2639569749501928,1,1,40,26.90392041442247,7.101477446891693,6508.847656656005
29.836979934140885,0.7476508679145629,1,8,40,26.818689651179746,20.051016594035843,6528.898673250041
24.28585265938579,0.4510018391872735,1,1,40,26.77488708126496,12.075523317682066,6540.974196567722
24.043680996786243,0.5075821225054797,1,5,40,26.520732358522487,13.461449620938602,6554.435646188661
29.474231558880604,0.045399580050666195,1,3,40,26.350870660326823,1.1963184619482587,6555.631964650609
29.33151609224555,0.3249791947959985,1,7,40,26.1970222498852,8.51348719682055,6564.14545184743
23.606302022673322,1.8064327117512982,1,2,40,26.06680005045339,47.087920301819395,6611.23337214925
23.28585265938579,1.1400063283765436,1,1,40,25.73835468757591,29.34188722583661,6640.575259375086
28.813355342494795,1.412386842415325,1,8,40,25.57220896903335,36.11785147935787,6676.693110854444
28.474231558880604,0.09079916010133239,1,3,40,25.541799090827137,2.3191739049240794,6679.0122847593675
15.58796235614243,2.605754846715848,1,4,40,25.327534193242112,65.99734497940199,6745.00962973877
22.645052236848205,0.3366042788833586,1,5,40,25.091951583046605,8.446058268387551,6753.455688007158
22.606302022673322,2.956011097358918,1,2,40,25.05330370406078,74.05784377470695,6827.513531781864
28.33151609224555,0.2978987401837754,1,7,40,25.002394611920394,7.448181856468699,6834.961713638333
27.474231558880604,0.1362102570419151,1,3,40,24.770904299340845,3.3740512417738966,6838.335764880107
22.28585265938579,2.0266707769013514,1,1,40,24.73561608323087,50.13095026453507,6888.466715144642
27.813355342494795,0.38517864584456313,1,8,40,24.40153226805707,9.398949155542635,6897.865664300185
21.645052236848205,0.42076602180460243,1,5,40,24.110519096223463,10.144887203761845,6908.010551503947
21.637697821505647,2.5288920562154105,1,2,40,24.103423168643943,60.954955378782145,6968.965506882729
26.474231558880604,0.1816098370925813,1,3,40,24.03664655686087,4.365291465443458,6973.330798348172
27.06447918022417,0.24108992706575558,1,7,40,23.55462842031333,5.6787836479143134,6979.009581996086
25.474231558880604,0.11351046701658196,1,3,40,23.337521989501376,2.649053020038052,6981.658635016124
26.813355342494795,1.412386842415325,1,8,40,23.2762512035457,32.87507094064182,7014.533705956766
20.6450522368482,0.42076602180460243,1,5,40,23.16177558269771,9.745688169862694,7024.279394126629
20.637697821505647,3.0030292471724063,1,2,40,23.154917494093937,69.5348944506281,7093.814288577257
24.474231558880604,0.09079916010133239,1,3,40,22.672064603805158,2.0586044237886556,7095.872893001046
13.81852708646365,2.687381628760005,1,4,40,22.609994945547506,60.76168504302094,7156.634578044067
26.06447918022417,0.6328515030143207,1,7,40,22.462610512719927,14.215496824600086,7170.8500748686665
19.779285637392714,4.526680250953132,1,1,40,22.36624754804425,101.24485106366082,7272.094925932328
19.63769782150565,3.161074977491405,1,2,40,22.238396232777475,70.297237870972,7342.3921638033
25.813355342494795,1.1556010785189497,1,8,40,22.195244311311377,25.64884826414301,7368.041012067442
23.474231558880604,0.1362102570419151,1,3,40,22.038847918763693,3.0019171399224787,7371.042929207365
22.474231558880604,0.09079916010133239,1,3,40,21.436486238994682,1.9464149460244868,7372.9893441533895
25.06447918022417,0.36162724617200304,1,7,40,21.41400608789056,7.743888051074371,7380.733232204464
24.813355342494795,0.898815314622574,1,8,40,21.15735886176862,19.016558161923268,7399.749790366387
18.152263517257666,2.075849987154843,1,5,40,20.934469116865813,43.456817447339354,7443.206607813727
21.474231558880604,0.1362102570419151,1,3,40,20.863635602204877,2.8418411682051774,7446.048448981932
17.650499201492774,4.18934035038714,1,1,40,20.509184696984743,85.91995500462063,7531.968403986552
24.06447918022417,0.542448513684635,1,7,40,20.40764344577628,11.070095854967326,7543.038499841519
17.52827978758591,1.3274930986810267,1,1,40,20.406734602363397,27.089799351252715,7570.128299192772
17.378334543525526,23.216712393285707,1,2,40,20.281649748987356,470.8732290835947,8041.001528276367
17.3469387446932,1.3084110002888227,1,2,40,20.255543638931382,26.50257611400811,8067.504104390375
20.22824380191251,0.1177630698109477,1,3,40,20.189197089331408,2.3775418262579167,8069.881646216633
23.789730750848705,1.8523148113498353,1,8,40,20.138386342399695,37.30263129871219,8107.1842775153455
12.04909181678487,2.771565417099395,1,4,40,19.989930927080337,55.40340124770151,8162.587678763047
19.22824380191251,0.03925214384397598,1,3,40,19.677948136330397,0.7724016508015399,8163.360080413849
16.15947479766713,2.527408121658651,1,5,40,19.28935213135312,48.75206523831549,8212.112145652163
18.22824380191251,0.03925214384397598,1,3,40,19.19214146696186,0.7533326975351232,8212.865478349699
22.797442268202786,0.9724962020226274,1,7,40,19.19134784723955,18.66351289313559,8231.528991242834
22.789730750848705,1.190797780516256,1,8,40,19.18414190772505,22.84443360482788,8254.373424847663
15.6189712655454,24.921345583806183,1,2,40,18.86304406795598,470.0924399800962,8724.465864827758
17.2694561145047,0.111318031298704,1,6,40,18.74917008437971,2.0871207022777054,8726.552985530036
17.22824380191251,0.02616809589598398,1,3,40,18.730614600115754,0.49014451904654666,8727.043130049084
15.399493351685969,6.760947025939346,1,1,40,18.692302994354623,126.37767033763902,8853.420800386722
16.22824380191251,0.03925214384397598,1,3,40,18.292247603233506,0.7180099341517465,8854.138810320874
21.789730750848705,0.793887562016108,1,8,40,18.269409662036534,14.503857096067712,8868.642667416942
21.530405356181404,0.17495273855531218,1,7,40,18.03849887572362,3.155884777734767,8871.798552194676
15.228243801912509,0.03925214384397598,1,3,40,17.87596265406588,0.7016698574469366,8872.500222052124
21.263368444160022,0.9264750392600302,1,7,40,17.80339062566158,16.494397028871468,8888.994619080995
13.8910037863976,11.66078238109309,1,2,40,17.55502465929541,204.70532224676663,9093.69994132776
13.859607987565274,13.25896248863501,1,2,40,17.532016243222834,232.45634571903125,9326.156287046791
14.228243801912509,0.05233619179196796,1,3,40,17.48072346705561,0.9148744960341776,9327.071161542826
13.768057318138556,2.5508747340898132,1,5,40,17.46507501608637,44.55121858751796,9371.622380130344
10.265331916140964,2.883640741410226,1,4,40,17.447672138598644,50.31281822163113,9421.935198351975
20.766106159202614,2.0451338656931948,1,8,40,17.372722291158883,35.529542696932104,9457.464741048907
13.228243801912507,0.02616809589598398,1,3,40,17.105534603451087,0.44761926985518036,9457.912360318764
13.270706915786029,1.1033826008175815,1,1,40,17.10534028229037,18.873734848543293,9476.786095167306
13.148487501879163,7.191598919381047,1,1,40,17.01794657098372,122.38624616997092,9599.172341337277
12.228243801912507,0.06542687801897974,1,3,40,16.749440682629757,1.095863612428554,9600.268204949705
19.99633153213864,1.8482720893050577,1,7,40,16.724051548510083,30.910597697210218,9631.178802646917
19.742481567556524,1.6858960333296156,1,8,40,16.514857634859688,27.842332977613264,9659.021135624529
11.102452614020528,0.12306982318532823,1,3,40,16.370261485186923,2.0146851864795434,9661.035820811008
12.1630363072498,13.865735638091072,1,2,40,16.32760314175564,226.39422876724896,9887.430049578257
12.131640508417476,6.903580893698364,1,2,40,16.306023229842555,112.56995042174275,10000
12.131640508417476,3.55568108425662,2,2,40,16.306023229842555,57.979018357800214,10057.9790183578
10.230673669160453,0.16124441266654824,2,3,40,16.09166990775914,2.594691863100591,10060.5737102209
9.358894724300377,0.21126024189559137,2,3,40,15.82558895434002,3.3433177506340717,10063.917027971534
11.37663983860998,2.574559230563633,2,5,40,15.794640747360617,40.66423812955375,10104.58126610109
18.647983200972163,3.168133856897157,2,8,40,15.639069837306277,49.54666664194912,10154.127932743038
8.487115779440302,0.276790302793809,2,3,40,15.571484060229142,4.310035787979795,10158.437968531018
11.019701065979223,10.097997241562037,2,1,40,15.557878659687866,157.10341579008497,10315.541384321103
18.462257708095876,1.659265347759077,2,7,40,15.49460063386802,25.709653909143036,10341.251038230246
7.369349077612131,0.20902789922505302,2,3,40,15.262379910340474,3.1902632098331223,10344.44130144008
10.372277230437351,25.31858317837512,2,2,40,15.136487704881054,383.2344229844833,10727.675724424562
8.51022127742731,2.9479269206551733,2,4,40,15.043184607590838,44.34620887710256,10772.021933301665
6.497570132752055,0.27386551771274664,2,3,40,15.033712325719359,4.117215409227632,10776.139148710892
17.647983200972163,2.217661553981965,2,8,40,14.875053212953675,32.98783362380327,10809.126982334696
5.62579118789198,0.35881488581253157,2,3,40,14.815406529064237,5.315988401992419,10814.442970736689
9.782479878957485,3.7813593770745584,2,5,40,14.76149862164751,55.81853123263998,10870.261501969328
17.462257708095876,2.746371231719141,2,7,40,14.73685701872687,40.47288016218978,10910.734382131517
5,0.81561135406285,2,3,40,14.664835454292188,11.960806301984142,10922.695188433501
9.013134043986149,12.145441106379755,2,1,40,14.284841836984993,173.49570524505083,11096.190893678553
16.647983200972163,3.00973520051381,2,8,40,14.14432724625071,42.57067960062732,11138.76157327918
8.5815181536249,26.785336720388496,2,2,40,14.023506892023002,375.62435410352487,11514.385927382706
